2.706015771686068092e+02,1.744857177961523576e+01,5.710521204807837009e-02,1.720699377910907615e-02,7.719137083136316455e-03,2.492613086224539087e-02
2.707683064213293278e+02,1.741213190977191516e+01,5.676598310120715973e-02,1.720868455042724385e-02,7.878784568578406367e-03,2.508746911900565021e-02
2.709350356740517896e+02,1.737576295098403989e+01,5.643495390213201096e-02,1.721201773035552565e-02,8.041882903469473043e-03,2.525390063382499869e-02
2.711017649267743082e+02,1.733946510571570343e+01,5.611213182213223988e-02,1.721699639019665801e-02,8.208530115233269447e-03,2.542552650542992745e-02
2.712684941794967699e+02,1.730323857603519855e+01,5.579752404973344071e-02,1.722362412139713181e-02,8.378827428684560222e-03,2.560245155008169030e-02
2.714352234322192885e+02,1.726708356361376673e+01,5.549113759054720429e-02,1.723190503035168866e-02,8.552879379703771240e-03,2.578478441005545990e-02
2.716019526849418071e+02,1.723100026972434762e+01,5.519297926711431296e-02,1.724184373295313891e-02,8.730793933100366652e-03,2.597263766605350729e-02
2.717686819376642688e+02,1.719498889524101060e+01,5.490305571875381263e-02,1.725344534883703138e-02,8.912682604796251171e-03,2.616612795363328081e-02
2.719354111903867874e+02,1.715904964063696525e+01,5.462137340141428460e-02,1.726671549526632987e-02,9.098660588461635057e-03,2.636537608372796493e-02
2.721021404431092492e+02,1.712318270598444769e+01,5.434793858753125123e-02,1.728166028059803863e-02,9.288846886734921510e-03,2.657050716733296014e-02
2.722688696958317678e+02,1.708738829095261735e+01,5.408275736588576132e-02,1.729828629726704731e-02,9.483364447159739127e-03,2.678165074442678817e-02
2.724355989485542295e+02,1.705166659480727276e+01,5.382583564147081640e-02,1.731660061422073474e-02,9.682340302969230650e-03,2.699894091718996539e-02
2.726023282012767481e+02,1.701601781640920308e+01,5.357717913535819942e-02,1.733661076873009230e-02,9.885905718849341550e-03,2.722251648757943385e-02
2.727690574539992099e+02,1.698044215421327863e+01,5.333679338457229802e-02,1.735832475749806564e-02,1.009419634180560438e-02,2.745252109930367002e-02
2.729357867067217285e+02,1.694493980626754137e+01,5.310468374196580799e-02,1.738175102698043262e-02,1.030735235725997560e-02,2.768910338424040996e-02
2.731025159594442471e+02,1.690951097021155647e+01,5.288085537610132114e-02,1.740689846282746436e-02,1.052551865049470778e-02,2.793241711332217214e-02
2.732692452121667088e+02,1.687415584327590068e+01,5.266531327113597311e-02,1.743377637834597413e-02,1.074884497355707222e-02,2.818262135190304635e-02
2.734359744648892274e+02,1.683887462228074128e+01,5.245806222670999081e-02,1.746239450187613354e-02,1.097748611773131412e-02,2.843988061960744593e-02
2.736027037176116892e+02,1.680366750363481287e+01,5.225910685784058290e-02,1.749276296296659733e-02,1.121160209167258032e-02,2.870436505463917765e-02
2.737694329703342078e+02,1.676853468333433739e+01,5.206845159481891111e-02,1.752489227722393156e-02,1.145135830529064695e-02,2.897625058251457678e-02
2.739361622230566695e+02,1.673347635696194402e+01,5.188610068311098888e-02,1.755879332970163367e-02,1.169692575945353169e-02,2.925571908915516536e-02
2.741028914757791881e+02,1.669849271968547555e+01,5.171205818326374964e-02,1.759447735668310045e-02,1.194848124156941416e-02,2.954295859825251461e-02
2.742696207285016499e+02,1.666358396625702198e+01,5.154632797081434847e-02,1.763195592570352549e-02,1.220620752708469897e-02,2.983816345278822446e-02
2.744363499812241685e+02,1.662875029101189739e+01,5.138891373620382147e-02,1.767124091363965477e-02,1.247029358691568481e-02,3.014153450055533784e-02
2.746030792339466871e+02,1.659399188786733248e+01,5.123981898469499169e-02,1.771234448268688491e-02,1.274093480080574527e-02,3.045327928349262844e-02
2.747698084866691488e+02,1.655930895032156513e+01,5.109904703629448985e-02,1.775527905402601164e-02,1.301833317657333580e-02,3.077361223059934744e-02
2.749365377393916674e+02,1.652470167145270352e+01,5.096660102567880657e-02,1.780005727896846399e-02,1.330269757518088951e-02,3.110275485414935523e-02
2.751032669921141292e+02,1.649017024391775976e+01,5.084248390212415397e-02,1.784669200735046479e-02,1.359424394151882015e-02,3.144093594886928494e-02
2.752699962448366477e+02,1.645571485995134253e+01,5.072669842944126095e-02,1.789519625292998115e-02,1.389319554075549475e-02,3.178839179368547763e-02
2.754367254975591095e+02,1.642133571136480441e+01,5.061924718591361005e-02,1.794558315552172503e-02,1.419978320005514487e-02,3.214536635557686817e-02
2.756034547502816281e+02,1.638703298954504817e+01,5.052013256423996956e-02,1.799786593958310060e-02,1.451424555541188863e-02,3.251211149499498576e-02
2.757701840030040898e+02,1.635280688545367411e+01,5.042935677148130402e-02,1.805205786894283071e-02,1.483682930328085806e-02,3.288888717222369223e-02
2.759369132557266084e+02,1.631865758962561586e+01,5.034692182901138319e-02,1.810817219734196099e-02,1.516778945662474766e-02,3.327596165396670691e-02
2.761036425084491270e+02,1.628458529216817396e+01,5.027282957247199841e-02,1.816622211442937146e-02,1.550738960490423597e-02,3.367361171933360570e-02
2.762703717611715888e+02,1.625059018276016332e+01,5.020708165173203008e-02,1.822622068682849122e-02,1.585590217746059294e-02,3.408212286428908416e-02
2.764371010138941074e+02,1.621667245065049201e+01,5.014967953085041480e-02,1.828818079386290707e-02,1.621360870963170497e-02,3.450178950349461204e-02
2.766038302666165691e+02,1.618283228465753609e+01,5.010062448804410151e-02,1.835211505749824445e-02,1.658080011083101074e-02,3.493291516832925520e-02
2.767705595193390877e+02,1.614906987316766163e+01,5.005991761565910247e-02,1.841803576602445494e-02,1.695777693369492425e-02,3.537581269971937920e-02
2.769372887720615495e+02,1.611538540413454257e+01,5.002755982014644304e-02,1.848595479096884486e-02,1.734484964325937184e-02,3.583080443422821670e-02
2.771040180247840681e+02,1.608177906507791022e+01,5.000355182204183069e-02,1.855588349669431633e-02,1.774233888497188730e-02,3.629822238166620363e-02
2.772707472775065867e+02,1.604825104308241634e+01,4.998789415594966784e-02,1.862783264209607118e-02,1.815057575016523414e-02,3.677840839226130532e-02
2.774374765302290484e+02,1.601480152479689423e+01,4.998058717053115857e-02,1.870181227377279778e-02,1.856990203742958298e-02,3.727171431120238076e-02
2.776042057829515670e+02,1.598143069643310810e+01,4.998163102849650236e-02,1.877783161000161002e-02,1.900067050809545882e-02,3.777850211809707232e-02
2.777709350356740288e+02,1.594813874376472995e+01,4.999102570660131362e-02,1.885589891480467933e-02,1.944324513380518357e-02,3.829914404860986638e-02
2.779376642883965474e+02,1.591492585212637323e+01,5.000877099564715600e-02,1.893602136134594008e-02,1.989800133388072712e-02,3.883402269522666372e-02
2.781043935411190091e+02,1.588179220641239908e+01,5.003486650048610818e-02,1.901820488384632288e-02,2.036532619989738641e-02,3.938353108374370581e-02
2.782711227938415277e+02,1.584873799107617742e+01,5.006931164002970808e-02,1.910245401715902902e-02,2.084561870455626381e-02,3.994807272171529283e-02
2.784378520465639895e+02,1.581576339012877952e+01,5.011210564726169964e-02,1.918877172308913748e-02,2.133928989157542200e-02,4.052806161466455948e-02
2.786045812992865081e+02,1.578286858713818219e+01,5.016324756925526207e-02,1.927715920249072762e-02,2.184676304293804022e-02,4.112392224542876784e-02
2.787713105520090267e+02,1.575005376522796041e+01,5.022273626719430534e-02,1.936761569211797179e-02,2.236847381938780049e-02,4.173608951150577229e-02
2.789380398047314884e+02,1.571731910707666202e+01,5.029057041639848485e-02,1.946013824515256327e-02,2.290487036959491449e-02,4.236500861474747776e-02
2.791047690574540070e+02,1.568466479491627297e+01,5.036674850635310813e-02,1.955472149427263731e-02,2.345641340288903351e-02,4.301113489716167082e-02
2.792714983101764687e+02,1.565209101053181939e+01,5.045126884074253165e-02,1.965135739607223875e-02,2.402357621988041730e-02,4.367493361595265605e-02
2.794382275628989873e+02,1.561959793525988971e+01,5.054412953748794318e-02,1.975003495558940586e-02,2.460684469467927862e-02,4.435687965026868101e-02
2.796049568156214491e+02,1.558718574998761142e+01,5.064532852878934205e-02,1.985073992964709461e-02,2.520671720173395941e-02,4.505745713138105402e-02
2.797716860683439677e+02,1.555485463515208266e+01,5.075486356117168280e-02,1.995345450766194614e-02,2.582370447958063503e-02,4.577715898724257770e-02
2.799384153210664294e+02,1.552260477073889433e+01,5.087273219553472420e-02,2.005815696853496116e-02,2.645832942299888163e-02,4.651648639153384279e-02
2.801051445737889480e+02,1.549043633628144789e+01,5.099893180720774938e-02,2.016482131220189225e-02,2.711112679421389532e-02,4.727594810641579104e-02
2.802718738265114666e+02,1.545834951085959119e+01,5.113345958600768598e-02,2.027341686438793866e-02,2.778264284285124688e-02,4.805605970723918902e-02
2.804386030792339284e+02,1.542634447309922052e+01,5.127631253630178521e-02,2.038390785310071479e-02,2.847343482337783005e-02,4.885734267647854484e-02
2.806053323319564470e+02,1.539442140117063218e+01,5.142748747707448498e-02,2.049625295538539879e-02,2.918407039769252767e-02,4.968032335307793340e-02
2.807720615846789087e+02,1.536258047278801087e+01,5.158698104199795770e-02,2.061040481288122991e-02,2.991512690941120975e-02,5.052553172229243966e-02
2.809387908374014273e+02,1.533082186520800860e+01,5.175478967950750131e-02,2.072630951474949482e-02,3.066719051521352504e-02,5.139350002996301986e-02
2.811055200901238891e+02,1.529914575522934683e+01,5.193090965287999045e-02,2.084390604659865087e-02,3.144085515735646486e-02,5.228476120395511573e-02
2.812722493428464077e+02,1.526755231919111111e+01,5.211533704031758030e-02,2.096312570411785342e-02,3.223672136017614182e-02,5.319984706429398830e-02
2.814389785955688694e+02,1.523604173297246689e+01,5.230806773503504647e-02,2.108389147024628332e-02,3.305539483203463746e-02,5.413928630228092426e-02
2.816057078482913880e+02,1.520461417199118159e+01,5.250909744535091350e-02,2.120611735486332278e-02,3.389748485279734519e-02,5.510360220766066797e-02
2.817724371010139066e+02,1.517326981120282881e+01,5.271842169478326012e-02,2.132970769618919640e-02,3.476360242551720936e-02,5.609331012170640923e-02
2.819391663537363684e+02,1.514200882509987878e+01,5.293603582214928549e-02,2.145455642333906829e-02,3.565435816959537652e-02,5.710891459293444133e-02
2.821058956064588870e+02,1.511083138771067524e+01,5.316193498166915665e-02,2.158054627979293441e-02,3.657035993131056012e-02,5.815090621110349800e-02
2.822726248591813487e+02,1.507973767259841225e+01,5.339611414307412346e-02,2.170754800792636802e-02,3.751221008626421521e-02,5.921975809419058323e-02
2.824393541119038673e+02,1.504872785286011094e+01,5.363856809171789475e-02,2.183541949521951644e-02,3.848050250706761682e-02,6.031592200228713674e-02
2.826060833646263291e+02,1.501780210112588065e+01,5.388929142869349626e-02,2.196400488330826559e-02,3.947581916846135131e-02,6.143982405176962036e-02
2.827728126173488477e+02,1.498696058955778199e+01,5.414827857095328573e-02,2.209313364169986083e-02,4.049872636114827673e-02,6.259186000284813756e-02
2.829395418700713094e+02,1.495620348984897419e+01,5.441552375143268033e-02,2.222261960874210435e-02,4.154977048493243424e-02,6.377239009367453859e-02
2.831062711227938280e+02,1.492553097322257827e+01,5.469102101917957398e-02,2.235226000331802174e-02,4.262947339139967068e-02,6.498173339471768895e-02
2.832730003755163466e+02,1.489494321043093805e+01,5.497476423948606528e-02,2.248183441176004882e-02,4.373832724640017156e-02,6.622016165816022037e-02
2.834397296282388083e+02,1.486444037175459698e+01,5.526674709402523006e-02,2.261110375564788152e-02,4.487678888315593112e-02,6.748789263880380918e-02
2.836064588809613269e+02,1.483402262700121810e+01,5.556696308099225851e-02,2.273980924746816373e-02,4.604527361793341739e-02,6.878508286540158112e-02
2.837731881336837887e+02,1.480369014550484508e+01,5.587540551524872168e-02,2.286767134260693501e-02,4.724414850211284406e-02,7.011181984471978601e-02
2.839399173864063073e+02,1.477344309612487905e+01,5.619206752847144548e-02,2.299438869779374395e-02,4.847372498720198264e-02,7.146811368499572659e-02
2.841066466391287690e+02,1.474328164724499857e+01,5.651694206930592962e-02,2.311963714795900460e-02,4.973425098311354958e-02,7.285388813107256112e-02
2.842733758918512876e+02,1.471320596677247750e+01,5.685002190352300006e-02,2.324306871546985218e-02,5.102590229492150881e-02,7.426897101039135751e-02
2.844401051445737494e+02,1.468321622213716182e+01,5.719129961417961094e-02,2.336431066788847641e-02,5.234877342956907598e-02,7.571308409745755585e-02
2.846068343972962680e+02,1.465331258029027595e+01,5.754076760178474664e-02,2.348296464274833920e-02,5.370286777179471283e-02,7.718583241454304855e-02
2.847735636500187866e+02,1.462349520770396794e+01,5.789841808446824500e-02,2.359860586032633267e-02,5.508808713798206413e-02,7.868669299830839681e-02
2.849402929027412483e+02,1.459376427036994528e+01,5.826424309815363828e-02,2.371078244798789647e-02,5.650422072797191969e-02,8.021500317595982310e-02
2.851070221554637669e+02,1.456411993379879277e+01,5.863823449673654514e-02,2.381901490237378627e-02,5.795093350825250567e-02,8.176994841062629193e-02
2.852737514081862287e+02,1.453456236301906301e+01,5.902038395226484602e-02,2.392279571839736260e-02,5.942775407543497007e-02,8.335054979383232920e-02
2.854404806609087473e+02,1.450509172257619639e+01,5.941068295512540870e-02,2.402158921669348204e-02,6.093406206674910341e-02,8.495565128344258199e-02
2.856072099136312090e+02,1.447570817653178210e+01,5.980912281423224341e-02,2.411483160370668510e-02,6.246907520439499983e-02,8.658390680810168494e-02
2.857739391663537276e+02,1.444641188846242130e+01,6.021569465722124287e-02,2.420193130093828068e-02,6.403183608308904429e-02,8.823376738402731456e-02
2.859406684190761894e+02,1.441720302145910182e+01,6.063038943064666397e-02,2.428226958185724163e-02,6.562119883481634663e-02,8.990346841667359867e-02
2.861073976717987080e+02,1.438808173812606128e+01,6.105319790018405579e-02,2.435520155649246316e-02,6.723581583160684327e-02,9.159101738809931337e-02
2.862741269245212266e+02,1.435904820057999132e+01,6.148411065083447119e-02,2.442005754460630298e-02,6.887412461563958976e-02,9.329418216024590316e-02
2.864408561772436883e+02,1.433010257044907121e+01,6.192311808713475002e-02,2.447614487842327685e-02,7.053433527584590523e-02,9.501048015426918902e-02
2.866075854299662069e+02,1.430124500887217209e+01,6.237021043337165338e-02,2.452275017497110299e-02,7.221441852064564015e-02,9.673716869561674314e-02
2.867743146826886687e+02,1.427247567649783377e+01,6.282537773379850976e-02,2.455914211598101207e-02,7.391209472682894188e-02,9.847123684280996436e-02
2.869410439354111872e+02,1.424379473348341207e+01,6.328860985285804375e-02,2.458457476980471790e-02,7.562482427388050876e-02,1.002093990436852267e-01
2.871077731881336490e+02,1.421520233949433987e+01,6.375989647540696026e-02,2.459829148472459856e-02,7.734979949993159298e-02,1.019480909846561950e-01
2.872745024408561676e+02,1.418669865370287653e+01,6.423922710694680849e-02,2.459952937619680827e-02,7.908393863877261065e-02,1.036834680149694154e-01
2.874412316935786293e+02,1.415828383478765318e+01,6.472659107385635158e-02,2.458752442182769032e-02,8.082388211522509303e-02,1.054114065370527764e-01
2.876079609463011479e+02,1.412995804093253582e+01,6.522197752363044498e-02,2.456151716713659422e-02,8.256599158708699537e-02,1.071275087542235965e-01
2.877746901990236665e+02,1.410172142982565902e+01,6.572537542512135733e-02,2.452075903236723697e-02,8.430635212383107147e-02,1.088271111561983084e-01
2.879414194517461283e+02,1.407357415865885741e+01,6.623677356878347744e-02,2.446451919580728412e-02,8.604077790351100097e-02,1.105052970993182920e-01
2.881081487044686469e+02,1.404551638412647208e+01,6.675616056692455780e-02,2.439209201242450997e-02,8.776482178809845436e-02,1.121569138005229505e-01
